251,名詞,i,男性,奪,単,ismā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
252,名詞,i,男性,奪,単,imhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
253,名詞,i,男性,奪,複,ihi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
254,名詞,i,男性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
255,名詞,i,男性,奪,複,ibhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
256,名詞,i,男性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
257,名詞,i,男性,為,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
258,名詞,i,男性,為,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
259,名詞,i,男性,為,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
260,名詞,i,男性,為,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
261,名詞,i,男性,属,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
262,名詞,i,男性,属,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
263,名詞,i,男性,属,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
264,名詞,i,男性,属,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
265,名詞,i,男性,処,単,ismiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
266,名詞,i,男性,処,単,imhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
267,名詞,i,男性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
268,名詞,i,男性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=im
269,名詞,i,中性,主,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
270,名詞,i,中性,主,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
271,名詞,i,中性,主,複,īni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
272,名詞,i,中性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
273,名詞,i,中性,呼,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
274,名詞,i,中性,呼,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
275,名詞,i,中性,呼,複,īni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
276,名詞,i,中性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
277,名詞,i,中性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
278,名詞,i,中性,対,複,īni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
279,名詞,i,中性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
280,名詞,i,中性,具,単,inā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
281,名詞,i,中性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
282,名詞,i,中性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
283,名詞,i,中性,奪,単,inā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
284,名詞,i,中性,奪,単,ito,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
285,名詞,i,中性,奪,単,ismā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
286,名詞,i,中性,奪,単,imhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
287,名詞,i,中性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
288,名詞,i,中性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
289,名詞,i,中性,為,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
290,名詞,i,中性,為,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
291,名詞,i,中性,為,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
292,名詞,i,中性,為,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
293,名詞,i,中性,属,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
294,名詞,i,中性,属,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
295,名詞,i,中性,属,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
296,名詞,i,中性,属,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
297,名詞,i,中性,処,単,ismiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
298,名詞,i,中性,処,単,imhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
299,名詞,i,中性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
300,名詞,i,中性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=in
301,名詞,i,女性,主,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
302,名詞,i,女性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
303,名詞,i,女性,主,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
304,名詞,i,女性,主,複,cco,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
305,名詞,i,女性,呼,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
306,名詞,i,女性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
307,名詞,i,女性,呼,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
308,名詞,i,女性,呼,複,cco,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
309,名詞,i,女性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
310,名詞,i,女性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
311,名詞,i,女性,対,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
312,名詞,i,女性,対,複,cco,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
313,名詞,i,女性,具,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
314,名詞,i,女性,具,単,ccā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
315,名詞,i,女性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
316,名詞,i,女性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
317,名詞,i,女性,奪,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
318,名詞,i,女性,奪,単,ccā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
319,名詞,i,女性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
320,名詞,i,女性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
321,名詞,i,女性,為,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
322,名詞,i,女性,為,単,ccā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
323,名詞,i,女性,為,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
324,名詞,i,女性,為,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
325,名詞,i,女性,属,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
326,名詞,i,女性,属,単,ccā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
327,名詞,i,女性,属,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
328,名詞,i,女性,属,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
329,名詞,i,女性,処,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
330,名詞,i,女性,処,単,ccā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
331,名詞,i,女性,処,単,iyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
332,名詞,i,女性,処,単,ccaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
333,名詞,i,女性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
334,名詞,i,女性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=if
335,名詞,ī,女性,主,単,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
336,名詞,ī,女性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
337,名詞,ī,女性,主,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
338,名詞,ī,女性,主,複,jjo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
339,名詞,ī,女性,呼,単,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
340,名詞,ī,女性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
341,名詞,ī,女性,呼,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
342,名詞,ī,女性,呼,複,jjo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
343,名詞,ī,女性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
344,名詞,ī,女性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
345,名詞,ī,女性,対,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
346,名詞,ī,女性,対,複,jjo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
347,名詞,ī,女性,具,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
348,名詞,ī,女性,具,単,jjā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
349,名詞,ī,女性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
350,名詞,ī,女性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
351,名詞,ī,女性,奪,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
352,名詞,ī,女性,奪,単,jjā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
353,名詞,ī,女性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
354,名詞,ī,女性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
355,名詞,ī,女性,為,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
356,名詞,ī,女性,為,単,jjā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
357,名詞,ī,女性,為,複,ināṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
358,名詞,ī,女性,為,複,īnāṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
359,名詞,ī,女性,属,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
360,名詞,ī,女性,属,単,jjā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
361,名詞,ī,女性,属,複,ināṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
362,名詞,ī,女性,属,複,īnāṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
363,名詞,ī,女性,処,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
364,名詞,ī,女性,処,単,jjā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
365,名詞,ī,女性,処,単,iyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
366,名詞,ī,女性,処,単,jjaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
367,名詞,ī,女性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
368,名詞,ī,女性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=iif
369,形容詞,i,男性,主,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
370,形容詞,i,男性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
371,形容詞,i,男性,主,複,ato,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
372,形容詞,i,中性,主,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
373,形容詞,i,中性,主,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
374,形容詞,i,中性,主,複,īni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
375,形容詞,i,中性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
376,形容詞,i,女性,主,単,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
377,形容詞,i,女性,主,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
378,形容詞,i,女性,主,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
379,形容詞,i,男性,呼,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
380,形容詞,i,男性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
381,形容詞,i,男性,呼,複,ato,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
382,形容詞,i,中性,呼,単,i,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
383,形容詞,i,中性,呼,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
384,形容詞,i,中性,呼,複,īni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
385,形容詞,i,中性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
386,形容詞,i,女性,呼,単,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
387,形容詞,i,女性,呼,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
388,形容詞,i,女性,呼,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
389,形容詞,i,男性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
390,形容詞,i,男性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
391,形容詞,i,男性,対,複,ato,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
392,形容詞,i,中性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
393,形容詞,i,中性,対,複,īni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
394,形容詞,i,中性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
395,形容詞,i,女性,対,単,iṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
396,形容詞,i,女性,対,複,ī,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
397,形容詞,i,女性,対,複,iyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
398,形容詞,i,男性,具,単,inā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
399,形容詞,i,男性,具,複,ihi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
400,形容詞,i,男性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
401,形容詞,i,男性,具,複,ibhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
402,形容詞,i,男性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
403,形容詞,i,中性,具,単,inā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
404,形容詞,i,中性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
405,形容詞,i,中性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
406,形容詞,i,女性,具,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
407,形容詞,i,女性,具,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
408,形容詞,i,女性,具,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
409,形容詞,i,男性,奪,単,inā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
410,形容詞,i,男性,奪,単,ito,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
411,形容詞,i,男性,奪,単,ismā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
412,形容詞,i,男性,奪,単,imhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
413,形容詞,i,男性,奪,複,ihi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
414,形容詞,i,男性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
415,形容詞,i,男性,奪,複,ibhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
416,形容詞,i,男性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
417,形容詞,i,中性,奪,単,inā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
418,形容詞,i,中性,奪,単,ito,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
419,形容詞,i,中性,奪,単,ismā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
420,形容詞,i,中性,奪,単,imhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
421,形容詞,i,中性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
422,形容詞,i,中性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
423,形容詞,i,女性,奪,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
424,形容詞,i,女性,奪,複,īhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
425,形容詞,i,女性,奪,複,ībhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
426,形容詞,i,男性,為,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
427,形容詞,i,男性,為,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
428,形容詞,i,男性,為,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
429,形容詞,i,男性,為,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
430,形容詞,i,中性,為,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
431,形容詞,i,中性,為,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
432,形容詞,i,中性,為,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
433,形容詞,i,中性,為,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
434,形容詞,i,女性,為,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
435,形容詞,i,女性,為,複,ināṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
436,形容詞,i,女性,為,複,īnāṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
437,形容詞,i,男性,属,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
438,形容詞,i,男性,属,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
439,形容詞,i,男性,属,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
440,形容詞,i,男性,属,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
441,形容詞,i,中性,属,単,ino,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
442,形容詞,i,中性,属,単,issa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
443,形容詞,i,中性,属,複,inaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
444,形容詞,i,中性,属,複,īnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
445,形容詞,i,女性,属,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
446,形容詞,i,女性,属,複,ināṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
447,形容詞,i,女性,属,複,īnāṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
448,形容詞,i,男性,処,単,ismiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
449,形容詞,i,男性,処,単,imhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
450,形容詞,i,男性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
451,形容詞,i,男性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
452,形容詞,i,中性,処,単,ismiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
453,形容詞,i,中性,処,単,imhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
454,形容詞,i,中性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
455,形容詞,i,中性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
456,形容詞,i,女性,処,単,iyā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
457,形容詞,i,女性,処,単,iyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
458,形容詞,i,女性,処,複,isu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
459,形容詞,i,女性,処,複,īsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=ni&bm=ia
460,名詞,u,男性,主,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
461,名詞,u,男性,主,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
462,名詞,u,男性,主,複,avo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
463,名詞,u,男性,主,複,ave,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
464,名詞,u,男性,呼,単,u,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
465,名詞,u,男性,呼,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
466,名詞,u,男性,呼,複,avo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
467,名詞,u,男性,呼,複,ave,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
468,名詞,u,男性,対,単,uṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
469,名詞,u,男性,対,単,unaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
470,名詞,u,男性,対,複,ū,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
471,名詞,u,男性,対,複,avo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
472,名詞,u,男性,対,複,ave,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
473,名詞,u,男性,具,単,unā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
474,名詞,u,男性,具,複,uhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
475,名詞,u,男性,具,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
476,名詞,u,男性,具,複,ubhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
477,名詞,u,男性,具,複,ūbhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
478,名詞,u,男性,奪,単,unā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
479,名詞,u,男性,奪,単,uto,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
480,名詞,u,男性,奪,単,usmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
481,名詞,u,男性,奪,単,umhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
482,名詞,u,男性,奪,複,uhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
483,名詞,u,男性,奪,複,ūhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
484,名詞,u,男性,奪,複,ubhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
485,名詞,u,男性,奪,複,ūbhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
486,名詞,u,男性,為,単,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
487,名詞,u,男性,為,単,ussa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
488,名詞,u,男性,為,複,unaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
489,名詞,u,男性,為,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
490,名詞,u,男性,属,単,uno,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
491,名詞,u,男性,属,単,ussa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
492,名詞,u,男性,属,複,unaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
493,名詞,u,男性,属,複,ūnaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
494,名詞,u,男性,処,単,usmuṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
495,名詞,u,男性,処,単,umhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
496,名詞,u,男性,処,複,usu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
497,名詞,u,男性,処,複,ūsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=nu&bm=um
